[2025-03-21_16:41:07] Total Functions: 845, Hited Functions: 221 [ 26.153846% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:42:08] Total Functions: 845, Hited Functions: 221 [ 26.153846% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:43:09] Total Functions: 845, Hited Functions: 221 [ 26.153846% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:44:10] Total Functions: 845, Hited Functions: 221 [ 26.153846% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:45:11] Total Functions: 845, Hited Functions: 221 [ 26.153846% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:46:12] Total Functions: 845, Hited Functions: 222 [ 26.272189% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:47:13] Total Functions: 845, Hited Functions: 222 [ 26.272189% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:48:14] Total Functions: 845, Hited Functions: 222 [ 26.272189% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:49:15] Total Functions: 845, Hited Functions: 222 [ 26.272189% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:50:16] Total Functions: 845, Hited Functions: 222 [ 26.272189% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:51:17] Total Functions: 845, Hited Functions: 225 [ 26.627219% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:52:18] Total Functions: 845, Hited Functions: 225 [ 26.627219% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:53:19] Total Functions: 845, Hited Functions: 225 [ 26.627219% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:54:20] Total Functions: 845, Hited Functions: 225 [ 26.627219% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:55:21] Total Functions: 845, Hited Functions: 226 [ 26.745562% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:56:22] Total Functions: 845, Hited Functions: 226 [ 26.745562% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:57:23] Total Functions: 846, Hited Functions: 227 [ 26.832151% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:58:24] Total Functions: 846, Hited Functions: 227 [ 26.832151% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_16:59:25] Total Functions: 846, Hited Functions: 227 [ 26.832151% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:00:26] Total Functions: 846, Hited Functions: 227 [ 26.832151% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:01:27] Total Functions: 846, Hited Functions: 227 [ 26.832151% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:02:28] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:03:29] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:04:30] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:05:31] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:06:32] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:07:33] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:08:34] Total Functions: 846, Hited Functions: 228 [ 26.950355% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:09:35] Total Functions: 846, Hited Functions: 235 [ 27.777778% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:10:36] Total Functions: 846, Hited Functions: 235 [ 27.777778% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:11:37] Total Functions: 846, Hited Functions: 235 [ 27.777778% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:12:38] Total Functions: 846, Hited Functions: 235 [ 27.777778% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:13:39] Total Functions: 846, Hited Functions: 236 [ 27.895981% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:14:40] Total Functions: 846, Hited Functions: 236 [ 27.895981% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:15:41] Total Functions: 846, Hited Functions: 236 [ 27.895981% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:16:42] Total Functions: 846, Hited Functions: 237 [ 28.014184% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:17:43] Total Functions: 846, Hited Functions: 238 [ 28.132388% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:18:44] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:19:45] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:20:46] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:21:47] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:22:48] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:23:49] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:24:50] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:25:51] Total Functions: 846, Hited Functions: 239 [ 28.250591% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:26:52] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:27:53] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:28:54] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:29:55] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:30:56] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:31:57] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:32:58] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:33:59] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:35:00] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:36:01] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:37:02] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:38:03] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:39:04] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:40:05] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:41:06] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:42:07] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:43:08] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:44:09] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:45:10] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:46:11] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:47:12] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:48:13] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:49:14] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:50:15] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:51:16] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:52:17] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:53:18] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:54:19] Total Functions: 847, Hited Functions: 241 [ 28.453365% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:55:20] Total Functions: 847, Hited Functions: 242 [ 28.571429% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:56:21] Total Functions: 848, Hited Functions: 244 [ 28.773585% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:57:22] Total Functions: 848, Hited Functions: 244 [ 28.773585% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:58:23] Total Functions: 848, Hited Functions: 246 [ 29.009434% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_17:59:24] Total Functions: 848, Hited Functions: 247 [ 29.127358% ], Hited Edges: 0, Total Edges: 2852
