[2025-04-01_17:43:19] Total Functions: 120157, Hited Functions: 9109 [ 7.580915% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:44:20] Total Functions: 120157, Hited Functions: 9109 [ 7.580915% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:45:21] Total Functions: 120157, Hited Functions: 9109 [ 7.580915% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:46:22] Total Functions: 120157, Hited Functions: 9109 [ 7.580915% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:47:23] Total Functions: 120157, Hited Functions: 9109 [ 7.580915% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:48:24] Total Functions: 120157, Hited Functions: 9117 [ 7.587573% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:49:25] Total Functions: 120157, Hited Functions: 9122 [ 7.591734% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:50:26] Total Functions: 120157, Hited Functions: 9124 [ 7.593399% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:51:27] Total Functions: 120157, Hited Functions: 9124 [ 7.593399% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:52:28] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:53:29] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:54:30] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:55:31] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:56:32] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:57:33] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:58:34] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_17:59:35] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:00:36] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
