[2025-04-07_01:46:22] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:47:23] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:48:24] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:49:25] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:50:26] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:51:27] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:52:28] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:53:29] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:54:30] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:55:31] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:56:32] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_01:57:33] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:02:43] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:03:44] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:04:45] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:05:46] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:06:47] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:07:48] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:08:49] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:09:50] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:10:51] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:11:52] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:12:53] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:13:54] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:14:55] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:15:56] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:16:57] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:17:58] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:18:59] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:20:00] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:21:01] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:22:02] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:23:03] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:24:04] Total Functions: 2158, Hited Functions: 380 [ 17.608897% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:25:05] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:26:06] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:27:07] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:28:08] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:29:09] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:30:10] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:31:11] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:32:12] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:33:13] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:34:14] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:35:15] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:36:16] Total Functions: 2159, Hited Functions: 381 [ 17.647059% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:37:17] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:38:18] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:39:19] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:40:20] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:41:21] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:42:22] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:43:23] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:44:24] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:45:25] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:46:26] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:47:27] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:48:28] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:49:29] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:50:30] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:51:31] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:52:32] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:53:33] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:54:34] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:55:35] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:56:36] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:57:37] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:58:38] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_02:59:39] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:00:40] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:01:41] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:02:42] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:03:43] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:04:44] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:05:45] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:06:46] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:07:47] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:08:48] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:09:49] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:10:50] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
[2025-04-07_03:11:51] Total Functions: 2160, Hited Functions: 382 [ 17.685185% ], Hited Edges: 0, Total Edges: 5582
