[2025-03-29_07:44:10] Total Functions: 1108, Hited Functions: 636 [ 57.400722% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:45:33] Total Functions: 1108, Hited Functions: 636 [ 57.400722% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:46:34] Total Functions: 1108, Hited Functions: 636 [ 57.400722% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:47:35] Total Functions: 1108, Hited Functions: 636 [ 57.400722% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:49:09] Total Functions: 1108, Hited Functions: 636 [ 57.400722% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:50:58] Total Functions: 1129, Hited Functions: 659 [ 58.370239% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:52:09] Total Functions: 1129, Hited Functions: 659 [ 58.370239% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:53:10] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:54:11] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:55:19] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:57:50] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_07:59:16] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:00:17] Total Functions: 1131, Hited Functions: 661 [ 58.443855% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:01:18] Total Functions: 1134, Hited Functions: 664 [ 58.553792% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:02:19] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:03:20] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:05:05] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:06:06] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:07:07] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:08:08] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:09:09] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:10:10] Total Functions: 1135, Hited Functions: 665 [ 58.590308% ], Hited Edges: 0, Total Edges: 2056
