[2025-04-06_01:46:01] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:47:02] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:48:03] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:49:04] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:50:05] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:51:06] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:52:07] Total Functions: 1363, Hited Functions: 393 [ 28.833456% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:53:08] Total Functions: 1363, Hited Functions: 394 [ 28.906823% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:54:09] Total Functions: 1363, Hited Functions: 394 [ 28.906823% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:55:10] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:56:11] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:57:12] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:58:13] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_01:59:14] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:00:15] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:01:16] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:02:17] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:03:18] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:04:19] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:05:20] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:06:21] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:07:22] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:08:23] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
[2025-04-06_02:09:24] Total Functions: 1363, Hited Functions: 395 [ 28.980191% ], Hited Edges: 0, Total Edges: 3426
