[2025-04-06_01:45:31] Total Functions: 2325, Hited Functions: 361 [ 15.526882% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:46:32] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:47:33] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:48:34] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:49:35] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:50:36] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:51:37] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:52:38] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:53:39] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:54:40] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:55:41] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:56:42] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:57:43] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:58:44] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_01:59:45] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:00:46] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:01:47] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:02:48] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:03:49] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:04:50] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:05:51] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:06:52] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:07:53] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:08:54] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:09:55] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:10:56] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:11:57] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:12:58] Total Functions: 2325, Hited Functions: 363 [ 15.612903% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:13:59] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
